
 
 #Time = 0.0000000000 
0.229  16.152265377  0.0  0.0  16.152265377  0.0  0.0  10.007265377  -6.145  
0.231  16.1619387399  0.0  0.0  16.1619387399  0.0  0.0  10.0069387399  -6.155  
0.233  16.1716241376  0.0  0.0  16.1716241376  0.0  0.0  10.0066241376  -6.165  
0.235  16.1813212703  0.0  0.0  16.1813212703  0.0  0.0  10.0063212703  -6.175  
0.237  16.1910298382  0.0  0.0  16.1910298382  0.0  0.0  10.0060298382  -6.185  
0.239  16.2007495419  0.0  0.0  16.2007495419  0.0  0.0  10.0057495419  -6.195  
0.241  16.2104800827  0.0  0.0  16.2104800827  0.0  0.0  10.0054800827  -6.205  
0.243  16.2202211631  0.0  0.0  16.2202211631  0.0  0.0  10.0052211631  -6.215  
0.245  16.2299724873  0.0  0.0  16.2299724873  0.0  0.0  10.0049724873  -6.225  
0.247  16.2397337618  0.0  0.0  16.2397337618  0.0  0.0  10.0047337618  -6.235  
0.249  16.249504695  0.0  0.0  16.249504695  0.0  0.0  10.004504695  -6.245  
0.251  16.2592849984  0.0  0.0  16.2592849984  0.0  0.0  10.0042849984  -6.255  
0.253  16.2690743865  0.0  0.0  16.2690743865  0.0  0.0  10.0040743865  -6.265  
0.255  16.278872577  0.0  0.0  16.278872577  0.0  0.0  10.003872577  -6.275  
0.257  16.2886792914  0.0  0.0  16.2886792914  0.0  0.0  10.0036792914  -6.285  
0.259  16.298494255  0.0  0.0  16.298494255  0.0  0.0  10.003494255  -6.295  
0.261  16.3083171971  0.0  0.0  16.3083171971  0.0  0.0  10.0033171971  -6.305  
0.263  16.3181478516  0.0  0.0  16.3181478516  0.0  0.0  10.0031478516  -6.315  
0.265  16.3279859567  0.0  0.0  16.3279859567  0.0  0.0  10.0029859567  -6.325  
0.267  16.3378312553  0.0  0.0  16.3378312553  0.0  0.0  10.0028312553  -6.335  
0.269  16.3476834954  0.0  0.0  16.3476834954  0.0  0.0  10.0026834954  -6.345  
0.271  16.3575424297  0.0  0.0  16.3575424297  0.0  0.0  10.0025424297  -6.355  
0.273  16.3674078162  0.0  0.0  16.3674078162  0.0  0.0  10.0024078162  -6.365  
0.275  16.3772794181  0.0  0.0  16.3772794181  0.0  0.0  10.0022794181  -6.375  
0.277  16.3871570039  0.0  0.0  16.3871570039  0.0  0.0  10.0021570039  -6.385  
0.279  16.3970403476  0.0  0.0  16.3970403476  0.0  0.0  10.0020403476  -6.395  
0.281  16.4069292285  0.0  0.0  16.4069292285  0.0  0.0  10.0019292285  -6.405  
0.283  16.4168234315  0.0  0.0  16.4168234315  0.0  0.0  10.0018234315  -6.415  
0.285  16.4267227471  0.0  0.0  16.4267227471  0.0  0.0  10.0017227471  -6.425  
0.287  16.4366269713  0.0  0.0  16.4366269713  0.0  0.0  10.0016269713  -6.435  
0.289  16.4465359056  0.0  0.0  16.4465359056  0.0  0.0  10.0015359056  -6.445  
0.291  16.4564493573  0.0  0.0  16.4564493573  0.0  0.0  10.0014493573  -6.455  
0.293  16.4663671389  0.0  0.0  16.4663671389  0.0  0.0  10.0013671389  -6.465  
0.295  16.4762890689  0.0  0.0  16.4762890689  0.0  0.0  10.0012890689  -6.475  
0.297  16.486214971  0.0  0.0  16.486214971  0.0  0.0  10.001214971  -6.485  
0.299  16.4961446743  0.0  0.0  16.4961446743  0.0  0.0  10.0011446743  -6.495  
0.301  16.5060780137  0.0  0.0  16.5060780137  0.0  0.0  10.0010780137  -6.505  
0.303  16.5160148291  0.0  0.0  16.5160148291  0.0  0.0  10.0010148291  -6.515  
0.305  16.5259549657  0.0  0.0  16.5259549657  0.0  0.0  10.0009549657  -6.525  
0.307  16.5358982743  0.0  0.0  16.5358982743  0.0  0.0  10.0008982743  -6.535  
0.309  16.5458446104  0.0  0.0  16.5458446104  0.0  0.0  10.0008446104  -6.545  
0.311  16.5557938349  0.0  0.0  16.5557938349  0.0  0.0  10.0007938349  -6.555  
0.313  16.5657458134  0.0  0.0  16.5657458134  0.0  0.0  10.0007458134  -6.565  
0.315  16.5757004167  0.0  0.0  16.5757004167  0.0  0.0  10.0007004167  -6.575  
0.317  16.5856575202  0.0  0.0  16.5856575202  0.0  0.0  10.0006575202  -6.585  
0.319  16.595617004  0.0  0.0  16.595617004  0.0  0.0  10.000617004  -6.595  
0.321  16.6055787528  0.0  0.0  16.6055787528  0.0  0.0  10.0005787528  -6.605  
0.323  16.6155426559  0.0  0.0  16.6155426559  0.0  0.0  10.0005426559  -6.615  
0.325  16.6255086069  0.0  0.0  16.6255086069  0.0  0.0  10.0005086069  -6.625  
0.327  16.6354765037  0.0  0.0  16.6354765037  0.0  0.0  10.0004765037  -6.635  
0.329  16.6454462483  0.0  0.0  16.6454462483  0.0  0.0  10.0004462483  -6.645  
0.331  16.6554177468  0.0  0.0  16.6554177468  0.0  0.0  10.0004177468  -6.655  
0.333  16.6653909093  0.0  0.0  16.6653909093  0.0  0.0  10.0003909093  -6.665  
0.335  16.6753656496  0.0  0.0  16.6753656496  0.0  0.0  10.0003656496  -6.675  
0.337  16.6853418854  0.0  0.0  16.6853418854  0.0  0.0  10.0003418854  -6.685  
0.339  16.6953195378  0.0  0.0  16.6953195378  0.0  0.0  10.0003195378  -6.695  
0.341  16.7052985315  0.0  0.0  16.7052985315  0.0  0.0  10.0002985315  -6.705  
0.343  16.7152787946  0.0  0.0  16.7152787946  0.0  0.0  10.0002787946  -6.715  
0.345  16.7252602585  0.0  0.0  16.7252602585  0.0  0.0  10.0002602585  -6.725  
0.347  16.7352428576  0.0  0.0  16.7352428576  0.0  0.0  10.0002428576  -6.735  
0.349  16.7452265296  0.0  0.0  16.7452265296  0.0  0.0  10.0002265296  -6.745  
0.351  16.7552112148  0.0  0.0  16.7552112148  0.0  0.0  10.0002112148  -6.755  
0.353  16.7651968566  0.0  0.0  16.7651968566  0.0  0.0  10.0001968566  -6.765  
0.355  16.7751834011  0.0  0.0  16.7751834011  0.0  0.0  10.0001834011  -6.775  
0.357  16.785170797  0.0  0.0  16.785170797  0.0  0.0  10.000170797  -6.785  
0.359  16.7951589954  0.0  0.0  16.7951589954  0.0  0.0  10.0001589954  -6.795  
0.361  16.8051479502  0.0  0.0  16.8051479502  0.0  0.0  10.0001479502  -6.805  
0.363  16.8151376171  0.0  0.0  16.8151376171  0.0  0.0  10.0001376171  -6.815  
0.365  16.8251279546  0.0  0.0  16.8251279546  0.0  0.0  10.0001279546  -6.825  
0.367  16.8351189229  0.0  0.0  16.8351189229  0.0  0.0  10.0001189229  -6.835  
0.369  16.8451104845  0.0  0.0  16.8451104845  0.0  0.0  10.0001104845  -6.845  
0.371  16.8551026039  0.0  0.0  16.8551026039  0.0  0.0  10.0001026039  -6.855  
0.373  16.8650952472  0.0  0.0  16.8650952472  0.0  0.0  10.0000952472  -6.865  
0.375  16.8750883826  0.0  0.0  16.8750883826  0.0  0.0  10.0000883826  -6.875  
0.377  16.88508198  0.0  0.0  16.88508198  0.0  0.0  10.00008198  -6.885  
0.379  16.8950760108  0.0  0.0  16.8950760108  0.0  0.0  10.0000760108  -6.895  
0.381  16.905070448  0.0  0.0  16.905070448  0.0  0.0  10.000070448  -6.905  
0.383  16.9150652663  0.0  0.0  16.9150652663  0.0  0.0  10.0000652663  -6.915  
0.385  16.9250604415  0.0  0.0  16.9250604415  0.0  0.0  10.0000604415  -6.925  
0.387  16.935055951  0.0  0.0  16.935055951  0.0  0.0  10.000055951  -6.935  
0.389  16.9450517733  0.0  0.0  16.9450517733  0.0  0.0  10.0000517733  -6.945  
0.391  16.9550478885  0.0  0.0  16.9550478885  0.0  0.0  10.0000478885  -6.955  
0.393  16.9650442774  0.0  0.0  16.9650442774  0.0  0.0  10.0000442774  -6.965  
0.395  16.9750409223  0.0  0.0  16.9750409223  0.0  0.0  10.0000409223  -6.975  
0.397  16.9850378063  0.0  0.0  16.9850378063  0.0  0.0  10.0000378063  -6.985  
0.399  16.9950349136  0.0  0.0  16.9950349136  0.0  0.0  10.0000349136  -6.995  
0.401  17.0050322293  0.0  0.0  17.0050322293  0.0  0.0  10.0000322293  -7.005  
0.403  17.0150297395  0.0  0.0  17.0150297395  0.0  0.0  10.0000297395  -7.015  
0.405  17.025027431  0.0  0.0  17.025027431  0.0  0.0  10.000027431  -7.025  
0.407  17.0350252917  0.0  0.0  17.0350252917  0.0  0.0  10.0000252917  -7.035  
0.409  17.0450233098  0.0  0.0  17.0450233098  0.0  0.0  10.0000233098  -7.045  
0.411  17.0550214747  0.0  0.0  17.0550214747  0.0  0.0  10.0000214747  -7.055  
0.413  17.0650197761  0.0  0.0  17.0650197761  0.0  0.0  10.0000197761  -7.065  
0.415  17.0750182046  0.0  0.0  17.0750182046  0.0  0.0  10.0000182046  -7.075  
0.417  17.0850167513  0.0  0.0  17.0850167513  0.0  0.0  10.0000167513  -7.085  
0.419  17.0950154078  0.0  0.0  17.0950154078  0.0  0.0  10.0000154078  -7.095  
0.421  17.1050141664  0.0  0.0  17.1050141664  0.0  0.0  10.0000141664  -7.105  
0.423  17.1150130199  0.0  0.0  17.1150130199  0.0  0.0  10.0000130199  -7.115  
0.425  17.1250119613  0.0  0.0  17.1250119613  0.0  0.0  10.0000119613  -7.125  
0.427  17.1350109844  0.0  0.0  17.1350109844  0.0  0.0  10.0000109844  -7.135  
0.429  17.1450100832  0.0  0.0  17.1450100832  0.0  0.0  10.0000100832  -7.145  
0.431  17.1550092523  0.0  0.0  17.1550092523  0.0  0.0  10.0000092523  -7.155  
0.433  17.1650084865  0.0  0.0  17.1650084865  0.0  0.0  10.0000084865  -7.165  
0.435  17.1750077809  0.0  0.0  17.1750077809  0.0  0.0  10.0000077809  -7.175  
0.437  17.1850071312  0.0  0.0  17.1850071312  0.0  0.0  10.0000071312  -7.185  
0.439  17.1950065331  0.0  0.0  17.1950065331  0.0  0.0  10.0000065331  -7.195  
0.441  17.2050059827  0.0  0.0  17.2050059827  0.0  0.0  10.0000059827  -7.205  
0.443  17.2150054766  0.0  0.0  17.2150054766  0.0  0.0  10.0000054766  -7.215  
0.445  17.2250050112  0.0  0.0  17.2250050112  0.0  0.0  10.0000050112  -7.225  
0.447  17.2350045836  0.0  0.0  17.2350045836  0.0  0.0  10.0000045836  -7.235  
0.449  17.2450041907  0.0  0.0  17.2450041907  0.0  0.0  10.0000041907  -7.245  
0.451  17.25500383  0.0  0.0  17.25500383  0.0  0.0  10.00000383  -7.255  
0.453  17.265003499  0.0  0.0  17.265003499  0.0  0.0  10.000003499  -7.265  
0.455  17.2750031953  0.0  0.0  17.2750031953  0.0  0.0  10.0000031953  -7.275  
0.457  17.2850029168  0.0  0.0  17.2850029168  0.0  0.0  10.0000029168  -7.285  
0.459  17.2950026615  0.0  0.0  17.2950026615  0.0  0.0  10.0000026615  -7.295  
0.461  17.3050024275  0.0  0.0  17.3050024275  0.0  0.0  10.0000024275  -7.305  
0.463  17.3150022133  0.0  0.0  17.3150022133  0.0  0.0  10.0000022133  -7.315  
0.465  17.3250020171  0.0  0.0  17.3250020171  0.0  0.0  10.0000020171  -7.325  
0.467  17.3350018376  0.0  0.0  17.3350018376  0.0  0.0  10.0000018376  -7.335  
0.469  17.3450016734  0.0  0.0  17.3450016734  0.0  0.0  10.0000016734  -7.345  
0.471  17.3550015233  0.0  0.0  17.3550015233  0.0  0.0  10.0000015233  -7.355  
0.473  17.3650013861  0.0  0.0  17.3650013861  0.0  0.0  10.0000013861  -7.365  
0.475  17.3750012607  0.0  0.0  17.3750012607  0.0  0.0  10.0000012607  -7.375  
0.477  17.3850011462  0.0  0.0  17.3850011462  0.0  0.0  10.0000011462  -7.385  
0.479  17.3950010417  0.0  0.0  17.3950010417  0.0  0.0  10.0000010417  -7.395  
0.481  17.4050009464  0.0  0.0  17.4050009464  0.0  0.0  10.0000009464  -7.405  
0.483  17.4150008594  0.0  0.0  17.4150008594  0.0  0.0  10.0000008594  -7.415  
0.485  17.4250007801  0.0  0.0  17.4250007801  0.0  0.0  10.0000007801  -7.425  
0.487  17.4350007078  0.0  0.0  17.4350007078  0.0  0.0  10.0000007078  -7.435  
0.489  17.445000642  0.0  0.0  17.445000642  0.0  0.0  10.000000642  -7.445  
0.491  17.4550005821  0.0  0.0  17.4550005821  0.0  0.0  10.0000005821  -7.455  
0.493  17.4650005275  0.0  0.0  17.4650005275  0.0  0.0  10.0000005275  -7.465  
0.495  17.4750004779  0.0  0.0  17.4750004779  0.0  0.0  10.0000004779  -7.475  
0.497  17.4850004328  0.0  0.0  17.4850004328  0.0  0.0  10.0000004328  -7.485  
0.499  17.4950003918  0.0  0.0  17.4950003918  0.0  0.0  10.0000003918  -7.495  
0.501  17.5050003545  0.0  0.0  17.5050003545  0.0  0.0  10.0000003545  -7.505  
0.503  17.5150003206  0.0  0.0  17.5150003206  0.0  0.0  10.0000003206  -7.515  
0.505  17.5250002899  0.0  0.0  17.5250002899  0.0  0.0  10.0000002899  -7.525  
0.507  17.535000262  0.0  0.0  17.535000262  0.0  0.0  10.000000262  -7.535  
0.509  17.5450002367  0.0  0.0  17.5450002367  0.0  0.0  10.0000002367  -7.545  
0.511  17.5550002137  0.0  0.0  17.5550002137  0.0  0.0  10.0000002137  -7.555  
0.513  17.5650001929  0.0  0.0  17.5650001929  0.0  0.0  10.0000001929  -7.565  
0.515  17.5750001741  0.0  0.0  17.5750001741  0.0  0.0  10.0000001741  -7.575  
0.517  17.585000157  0.0  0.0  17.585000157  0.0  0.0  10.000000157  -7.585  
0.519  17.5950001415  0.0  0.0  17.5950001415  0.0  0.0  10.0000001415  -7.595  
0.521  17.6050001276  0.0  0.0  17.6050001276  0.0  0.0  10.0000001276  -7.605  
0.523  17.6150001149  0.0  0.0  17.6150001149  0.0  0.0  10.0000001149  -7.615  
0.525  17.6250001035  0.0  0.0  17.6250001035  0.0  0.0  10.0000001035  -7.625  
0.527  17.6350000932  0.0  0.0  17.6350000932  0.0  0.0  10.0000000932  -7.635  
0.529  17.6450000838  0.0  0.0  17.6450000838  0.0  0.0  10.0000000838  -7.645  
0.531  17.6550000754  0.0  0.0  17.6550000754  0.0  0.0  10.0000000754  -7.655  
0.533  17.6650000678  0.0  0.0  17.6650000678  0.0  0.0  10.0000000678  -7.665  
0.535  17.6750000609  0.0  0.0  17.6750000609  0.0  0.0  10.0000000609  -7.675  
0.537  17.6850000547  0.0  0.0  17.6850000547  0.0  0.0  10.0000000547  -7.685  
0.539  17.6950000491  0.0  0.0  17.6950000491  0.0  0.0  10.0000000491  -7.695  
0.541  17.7050000441  0.0  0.0  17.7050000441  0.0  0.0  10.0000000441  -7.705  
0.543  17.7150000396  0.0  0.0  17.7150000396  0.0  0.0  10.0000000396  -7.715  
0.545  17.7250000355  0.0  0.0  17.7250000355  0.0  0.0  10.0000000355  -7.725  
0.547  17.7350000318  0.0  0.0  17.7350000318  0.0  0.0  10.0000000318  -7.735  
0.549  17.7450000285  0.0  0.0  17.7450000285  0.0  0.0  10.0000000285  -7.745  
0.551  17.7550000255  0.0  0.0  17.7550000255  0.0  0.0  10.0000000255  -7.755  
0.553  17.7650000229  0.0  0.0  17.7650000229  0.0  0.0  10.0000000229  -7.765  
0.555  17.7750000205  0.0  0.0  17.7750000205  0.0  0.0  10.0000000205  -7.775  
0.557  17.7850000183  0.0  0.0  17.7850000183  0.0  0.0  10.0000000183  -7.785  
0.559  17.7950000164  0.0  0.0  17.7950000164  0.0  0.0  10.0000000164  -7.795  
0.561  17.8050000147  0.0  0.0  17.8050000147  0.0  0.0  10.0000000147  -7.805  
0.563  17.8150000131  0.0  0.0  17.8150000131  0.0  0.0  10.0000000131  -7.815  
0.565  17.8250000117  0.0  0.0  17.8250000117  0.0  0.0  10.0000000117  -7.825  
0.567  17.8350000104  0.0  0.0  17.8350000104  0.0  0.0  10.0000000104  -7.835  
0.569  17.8450000093  0.0  0.0  17.8450000093  0.0  0.0  10.0000000093  -7.845  
0.571  17.8550000083  0.0  0.0  17.8550000083  0.0  0.0  10.0000000083  -7.855  
0.573  17.8650000074  0.0  0.0  17.8650000074  0.0  0.0  10.0000000074  -7.865  
0.575  17.8750000066  0.0  0.0  17.8750000066  0.0  0.0  10.0000000066  -7.875  
0.577  17.8850000059  0.0  0.0  17.8850000059  0.0  0.0  10.0000000059  -7.885  
0.579  17.8950000053  0.0  0.0  17.8950000053  0.0  0.0  10.0000000053  -7.895  
0.581  17.9050000047  0.0  0.0  17.9050000047  0.0  0.0  10.0000000047  -7.905  
0.583  17.9150000042  0.0  0.0  17.9150000042  0.0  0.0  10.0000000042  -7.915  
0.585  17.9250000037  0.0  0.0  17.9250000037  0.0  0.0  10.0000000037  -7.925  
0.587  17.9350000033  0.0  0.0  17.9350000033  0.0  0.0  10.0000000033  -7.935  
0.589  17.9450000029  0.0  0.0  17.9450000029  0.0  0.0  10.0000000029  -7.945  
0.591  17.9550000026  0.0  0.0  17.9550000026  0.0  0.0  10.0000000026  -7.955  
0.593  17.9650000023  0.0  0.0  17.9650000023  0.0  0.0  10.0000000023  -7.965  
0.595  17.9750000021  0.0  0.0  17.9750000021  0.0  0.0  10.0000000021  -7.975  
0.597  17.9850000018  0.0  0.0  17.9850000018  0.0  0.0  10.0000000018  -7.985  
0.599  17.9950000016  0.0  0.0  17.9950000016  0.0  0.0  10.0000000016  -7.995  
0.601  18.0050000014  0.0  0.0  18.0050000014  0.0  0.0  10.0000000014  -8.005  
0.603  18.0150000013  0.0  0.0  18.0150000013  0.0  0.0  10.0000000013  -8.015  
0.605  18.0250000011  0.0  0.0  18.0250000011  0.0  0.0  10.0000000011  -8.025  
0.607  18.035000001  0.0  0.0  18.035000001  0.0  0.0  10.000000001  -8.035  
0.609  18.0450000009  0.0  0.0  18.0450000009  0.0  0.0  10.0000000009  -8.045  
0.611  18.0550000008  0.0  0.0  18.0550000008  0.0  0.0  10.0000000008  -8.055  
0.613  18.0650000007  0.0  0.0  18.0650000007  0.0  0.0  10.0000000007  -8.065  
0.615  18.0750000006  0.0  0.0  18.0750000006  0.0  0.0  10.0000000006  -8.075  
0.617  18.0850000005  0.0  0.0  18.0850000005  0.0  0.0  10.0000000005  -8.085  
0.619  18.0950000005  0.0  0.0  18.0950000005  0.0  0.0  10.0000000005  -8.095  
0.621  18.1050000004  0.0  0.0  18.1050000004  0.0  0.0  10.0000000004  -8.105  
0.623  18.1150000004  0.0  0.0  18.1150000004  0.0  0.0  10.0000000004  -8.115  
0.625  18.1250000003  0.0  0.0  18.1250000003  0.0  0.0  10.0000000003  -8.125  
0.627  18.1350000003  0.0  0.0  18.1350000003  0.0  0.0  10.0000000003  -8.135  
0.629  18.1450000003  0.0  0.0  18.1450000003  0.0  0.0  10.0000000003  -8.145  
0.631  18.1550000002  0.0  0.0  18.1550000002  0.0  0.0  10.0000000002  -8.155  
0.633  18.1650000002  0.0  0.0  18.1650000002  0.0  0.0  10.0000000002  -8.165  
0.635  18.1750000002  0.0  0.0  18.1750000002  0.0  0.0  10.0000000002  -8.175  
0.637  18.1850000002  0.0  0.0  18.1850000002  0.0  0.0  10.0000000002  -8.185  
0.639  18.1950000001  0.0  0.0  18.1950000001  0.0  0.0  10.0000000001  -8.195  
0.641  18.2050000001  0.0  0.0  18.2050000001  0.0  0.0  10.0000000001  -8.205  
0.643  18.2150000001  0.0  0.0  18.2150000001  0.0  0.0  10.0000000001  -8.215  
0.645  18.2250000001  0.0  0.0  18.2250000001  0.0  0.0  10.0000000001  -8.225  
0.647  18.2350000001  0.0  0.0  18.2350000001  0.0  0.0  10.0000000001  -8.235  
0.649  18.2450000001  0.0  0.0  18.2450000001  0.0  0.0  10.0000000001  -8.245  
0.651  18.2550000001  0.0  0.0  18.2550000001  0.0  0.0  10.0000000001  -8.255  
0.653  18.2650000001  0.0  0.0  18.2650000001  0.0  0.0  10.0000000001  -8.265  
0.655  18.275  0.0  0.0  18.275  0.0  0.0  10.0  -8.275  
0.657  18.285  0.0  0.0  18.285  0.0  0.0  10.0  -8.285  
0.659  18.295  0.0  0.0  18.295  0.0  0.0  10.0  -8.295  
0.661  18.305  0.0  0.0  18.305  0.0  0.0  10.0  -8.305  
0.663  18.315  0.0  0.0  18.315  0.0  0.0  10.0  -8.315  
0.665  18.325  0.0  0.0  18.325  0.0  0.0  10.0  -8.325  
0.667  18.335  0.0  0.0  18.335  0.0  0.0  10.0  -8.335  
0.669  18.345  0.0  0.0  18.345  0.0  0.0  10.0  -8.345  
0.671  18.355  0.0  0.0  18.355  0.0  0.0  10.0  -8.355  
0.673  18.365  0.0  0.0  18.365  0.0  0.0  10.0  -8.365  
0.675  18.375  0.0  0.0  18.375  0.0  0.0  10.0  -8.375  
0.677  18.385  0.0  0.0  18.385  0.0  0.0  10.0  -8.385  
0.679  18.395  0.0  0.0  18.395  0.0  0.0  10.0  -8.395  
0.681  18.405  0.0  0.0  18.405  0.0  0.0  10.0  -8.405  
0.683  18.415  0.0  0.0  18.415  0.0  0.0  10.0  -8.415  
0.685  18.425  0.0  0.0  18.425  0.0  0.0  10.0  -8.425  
0.687  18.435  0.0  0.0  18.435  0.0  0.0  10.0  -8.435  
0.689  18.445  0.0  0.0  18.445  0.0  0.0  10.0  -8.445  
0.691  18.455  0.0  0.0  18.455  0.0  0.0  10.0  -8.455  
0.693  18.465  0.0  0.0  18.465  0.0  0.0  10.0  -8.465  
0.695  18.475  0.0  0.0  18.475  0.0  0.0  10.0  -8.475  
0.697  18.485  0.0  0.0  18.485  0.0  0.0  10.0  -8.485  
0.699  18.495  0.0  0.0  18.495  0.0  0.0  10.0  -8.495  
0.701  18.505  0.0  0.0  18.505  0.0  0.0  10.0  -8.505  
0.703  18.515  0.0  0.0  18.515  0.0  0.0  10.0  -8.515  
0.705  18.525  0.0  0.0  18.525  0.0  0.0  10.0  -8.525  
0.707  18.535  0.0  0.0  18.535  0.0  0.0  10.0  -8.535  
0.709  18.545  0.0  0.0  18.545  0.0  0.0  10.0  -8.545  
0.711  18.555  0.0  0.0  18.555  0.0  0.0  10.0  -8.555  
0.713  18.565  0.0  0.0  18.565  0.0  0.0  10.0  -8.565  
0.715  18.575  0.0  0.0  18.575  0.0  0.0  10.0  -8.575  
0.717  18.585  0.0  0.0  18.585  0.0  0.0  10.0  -8.585  
0.719  18.595  0.0  0.0  18.595  0.0  0.0  10.0  -8.595  
0.721  18.605  0.0  0.0  18.605  0.0  0.0  10.0  -8.605  
0.723  18.615  0.0  0.0  18.615  0.0  0.0  10.0  -8.615  
0.725  18.625  0.0  0.0  18.625  0.0  0.0  10.0  -8.625  
0.727  18.635  0.0  0.0  18.635  0.0  0.0  10.0  -8.635  
0.729  18.645  0.0  0.0  18.645  0.0  0.0  10.0  -8.645  
0.731  18.655  0.0  0.0  18.655  0.0  0.0  10.0  -8.655  
0.733  18.665  0.0  0.0  18.665  0.0  0.0  10.0  -8.665  
0.735  18.675  0.0  0.0  18.675  0.0  0.0  10.0  -8.675  
0.737  18.685  0.0  0.0  18.685  0.0  0.0  10.0  -8.685  
0.739  18.695  0.0  0.0  18.695  0.0  0.0  10.0  -8.695  
0.741  18.705  0.0  0.0  18.705  0.0  0.0  10.0  -8.705  
0.743  18.715  0.0  0.0  18.715  0.0  0.0  10.0  -8.715  
0.745  18.725  0.0  0.0  18.725  0.0  0.0  10.0  -8.725  
0.747  18.735  0.0  0.0  18.735  0.0  0.0  10.0  -8.735  
0.749  18.745  0.0  0.0  18.745  0.0  0.0  10.0  -8.745  
0.751  18.755  0.0  0.0  18.755  0.0  0.0  10.0  -8.755  
0.753  18.765  0.0  0.0  18.765  0.0  0.0  10.0  -8.765  
0.755  18.775  0.0  0.0  18.775  0.0  0.0  10.0  -8.775  
0.757  18.785  0.0  0.0  18.785  0.0  0.0  10.0  -8.785  
0.759  18.795  0.0  0.0  18.795  0.0  0.0  10.0  -8.795  
0.761  18.805  0.0  0.0  18.805  0.0  0.0  10.0  -8.805  
0.763  18.815  0.0  0.0  18.815  0.0  0.0  10.0  -8.815  
0.765  18.825  0.0  0.0  18.825  0.0  0.0  10.0  -8.825  
0.767  18.835  0.0  0.0  18.835  0.0  0.0  10.0  -8.835  
0.769  18.845  0.0  0.0  18.845  0.0  0.0  10.0  -8.845  
0.771  18.855  0.0  0.0  18.855  0.0  0.0  10.0  -8.855  
0.773  18.865  0.0  0.0  18.865  0.0  0.0  10.0  -8.865  
0.775  18.875  0.0  0.0  18.875  0.0  0.0  10.0  -8.875  
0.777  18.885  0.0  0.0  18.885  0.0  0.0  10.0  -8.885  
0.779  18.895  0.0  0.0  18.895  0.0  0.0  10.0  -8.895  
0.781  18.905  0.0  0.0  18.905  0.0  0.0  10.0  -8.905  
0.783  18.915  0.0  0.0  18.915  0.0  0.0  10.0  -8.915  
0.785  18.925  0.0  0.0  18.925  0.0  0.0  10.0  -8.925  
0.787  18.935  0.0  0.0  18.935  0.0  0.0  10.0  -8.935  
0.789  18.945  0.0  0.0  18.945  0.0  0.0  10.0  -8.945  
0.791  18.955  0.0  0.0  18.955  0.0  0.0  10.0  -8.955  
0.793  18.965  0.0  0.0  18.965  0.0  0.0  10.0  -8.965  
0.795  18.975  0.0  0.0  18.975  0.0  0.0  10.0  -8.975  
0.797  18.985  0.0  0.0  18.985  0.0  0.0  10.0  -8.985  
0.799  18.995  0.0  0.0  18.995  0.0  0.0  10.0  -8.995  
0.801  19.005  0.0  0.0  19.005  0.0  0.0  10.0  -9.005  
0.803  19.015  0.0  0.0  19.015  0.0  0.0  10.0  -9.015  
0.805  19.025  0.0  0.0  19.025  0.0  0.0  10.0  -9.025  
0.807  19.035  0.0  0.0  19.035  0.0  0.0  10.0  -9.035  
0.809  19.045  0.0  0.0  19.045  0.0  0.0  10.0  -9.045  
0.811  19.055  0.0  0.0  19.055  0.0  0.0  10.0  -9.055  
0.813  19.065  0.0  0.0  19.065  0.0  0.0  10.0  -9.065  
0.815  19.075  0.0  0.0  19.075  0.0  0.0  10.0  -9.075  
0.817  19.085  0.0  0.0  19.085  0.0  0.0  10.0  -9.085  
0.819  19.095  0.0  0.0  19.095  0.0  0.0  10.0  -9.095  
0.821  19.105  0.0  0.0  19.105  0.0  0.0  10.0  -9.105  
0.823  19.115  0.0  0.0  19.115  0.0  0.0  10.0  -9.115  
0.825  19.125  0.0  0.0  19.125  0.0  0.0  10.0  -9.125  
0.827  19.135  0.0  0.0  19.135  0.0  0.0  10.0  -9.135  
0.829  19.145  0.0  0.0  19.145  0.0  0.0  10.0  -9.145  
0.831  19.155  0.0  0.0  19.155  0.0  0.0  10.0  -9.155  
0.833  19.165  0.0  0.0  19.165  0.0  0.0  10.0  -9.165  
0.835  19.175  0.0  0.0  19.175  0.0  0.0  10.0  -9.175  
0.837  19.185  0.0  0.0  19.185  0.0  0.0  10.0  -9.185  
0.839  19.195  0.0  0.0  19.195  0.0  0.0  10.0  -9.195  
0.841  19.205  0.0  0.0  19.205  0.0  0.0  10.0  -9.205  
0.843  19.215  0.0  0.0  19.215  0.0  0.0  10.0  -9.215  
0.845  19.225  0.0  0.0  19.225  0.0  0.0  10.0  -9.225  
0.847  19.235  0.0  0.0  19.235  0.0  0.0  10.0  -9.235  
0.849  19.245  0.0  0.0  19.245  0.0  0.0  10.0  -9.245  
0.851  19.255  0.0  0.0  19.255  0.0  0.0  10.0  -9.255  
0.853  19.265  0.0  0.0  19.265  0.0  0.0  10.0  -9.265  
0.855  19.275  0.0  0.0  19.275  0.0  0.0  10.0  -9.275  
0.857  19.285  0.0  0.0  19.285  0.0  0.0  10.0  -9.285  
0.859  19.295  0.0  0.0  19.295  0.0  0.0  10.0  -9.295  
0.861  19.305  0.0  0.0  19.305  0.0  0.0  10.0  -9.305  
0.863  19.315  0.0  0.0  19.315  0.0  0.0  10.0  -9.315  
