
 
 #Time = 0.0000000000 
-0.282  10.0  0.0  0.0  
-0.28  10.0  0.0  0.0  
-0.278  10.0  0.0  0.0  
-0.276  10.0  0.0  0.0  
-0.274  10.0  0.0  0.0  
-0.272  10.0  0.0  0.0  
-0.27  10.0  0.0  0.0  
-0.268  10.0  0.0  0.0  
-0.266  10.0  0.0  0.0  
-0.264  10.0  0.0  0.0  
-0.262  10.0  0.0  0.0  
-0.26  10.0  0.0  0.0  
-0.258  10.0  0.0  0.0  
-0.256  10.0  0.0  0.0  
-0.254  10.0  0.0  0.0  
-0.252  10.0  0.0  0.0  
-0.25  10.0  0.0  0.0  
-0.248  10.0  0.0  0.0  
-0.246  10.0  0.0  0.0  
-0.244  10.0  0.0  0.0  
-0.242  10.0  0.0  0.0  
-0.24  10.0  0.0  0.0  
-0.238  10.0  0.0  0.0  
-0.236  10.0  0.0  0.0  
-0.234  10.0  0.0  0.0  
-0.232  10.0  0.0  0.0  
-0.23  10.0  0.0  0.0  
-0.228  10.0  0.0  0.0  
-0.226  10.0  0.0  0.0  
-0.224  10.0  0.0  0.0  
-0.222  10.0  0.0  0.0  
-0.22  10.0  0.0  0.0  
-0.218  10.0  0.0  0.0  
-0.216  10.0  0.0  0.0  
-0.214  10.0  0.0  0.0  
-0.212  10.0  0.0  0.0  
-0.21  10.0  0.0  0.0  
-0.208  10.0  0.0  0.0  
-0.206  10.0  0.0  0.0  
-0.204  10.0  0.0  0.0  
-0.202  10.0  0.0  0.0  
-0.2  10.0  0.0  0.0  
-0.198  10.0  0.0  0.0  
-0.196  10.0  0.0  0.0  
-0.194  10.0  0.0  0.0  
-0.192  10.0  0.0  0.0  
-0.19  10.0  0.0  0.0  
-0.188  10.0  0.0  0.0  
-0.186  10.0  0.0  0.0  
-0.184  10.0  0.0  0.0  
-0.182  10.0  0.0  0.0  
-0.18  10.0  0.0  0.0  
-0.178  10.0  0.0  0.0  
-0.176  10.0  0.0  0.0  
-0.174  10.0  0.0  0.0  
-0.172  10.0  0.0  0.0  
-0.17  10.0  0.0  0.0  
-0.168  10.0  0.0  0.0  
-0.166  10.0  0.0  0.0  
-0.164  10.0  0.0  0.0  
-0.162  10.0  0.0  0.0  
-0.16  10.0  0.0  0.0  
-0.158  10.0  0.0  0.0  
-0.156  10.0  0.0  0.0  
-0.154  10.0  0.0  0.0  
-0.152  10.0  0.0  0.0  
-0.15  10.0  0.0  0.0  
-0.148  10.0  0.0  0.0  
-0.146  10.0  0.0  0.0  
-0.144  10.0  0.0  0.0  
-0.142  10.0  0.0  0.0  
-0.14  10.0  0.0  0.0  
-0.138  10.0  0.0  0.0  
-0.136  10.0  0.0  0.0  
-0.134  10.0  0.0  0.0  
-0.132  10.0  0.0  0.0  
-0.13  10.0  0.0  0.0  
-0.128  10.0  0.0  0.0  
-0.126  10.0  0.0  0.0  
-0.124  10.0  0.0  0.0  
-0.122  10.0  0.0  0.0  
-0.12  10.0  0.0  0.0  
-0.118  10.0  0.0  0.0  
-0.116  10.0  0.0  0.0  
-0.114  10.0  0.0  0.0  
-0.112  10.0  0.0  0.0  
-0.11  10.0  0.0  0.0  
-0.108  10.0  0.0  0.0  
-0.106  10.0  0.0  0.0  
-0.104  10.0  0.0  0.0  
-0.102  10.0  0.0  0.0  
-0.1  10.0  0.0  0.0  
-0.098  10.0  0.0  0.0  
-0.096  10.0  0.0  0.0  
